OrthoID,seq_id,sample,gender,species,chrom_num,chrom_name,Current_TMM,positive_robust_TMM
OG0010737,T_frem_DN14762_c0_g1_i10.p2.p1,T_frem_M2,Male,T_frem,LG7,Autosome,19.60406342,1.0134180288941754
OG0010249,T_frem_DN14762_c0_g1_i10.p4.p1,T_frem_M2,Male,T_frem,LG7,Autosome,5.335447237,0.30909818271965095
OG0010446,T_frem_DN1479_c0_g1_i2.p1.p1,T_frem_M2,Male,T_frem,LG9,Autosome,23.02430186,1.1822460204138485
OG0014095,T_frem_DN1480_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG8,Autosome,1.635361934,0.12645653912799792
OG0010030,T_frem_DN14815_c0_g1_i6.p1.p1,T_frem_M2,Male,T_frem,LG4,Autosome,13.10432624,0.6925814577733782
OG0014681,T_frem_DN14860_c0_g1_i2.p1.p1,T_frem_M2,Male,T_frem,LG2,"LG2,Neo-X",0.661043235,0.07836273750046252
OG0010130,T_frem_DN1487_c0_g1_i1.p3.p1,T_frem_M2,Male,T_frem,LG8,Autosome,40.6465315,2.0521051511180968
OG0010129,T_frem_DN1487_c0_g1_i1.p9.p1,T_frem_M2,Male,T_frem,LG8,Autosome,4.08437685,0.24734351140294875
OG0014059,T_frem_DN1487_c0_g1_i10.p2.p1,T_frem_M2,Male,T_frem,LG8,Autosome,7.599319962,0.42084626459253915
OG0014771,T_frem_DN14887_c0_g1_i2.p1.p1,T_frem_M2,Male,T_frem,LG6,Autosome,16.58805367,0.8645433590637728
OG0012024,T_frem_DN14887_c0_g2_i1.p1.p1,T_frem_M2,Male,T_frem,LG10,Autosome,13.22023116,0.6983026948140474
OG0012025,T_frem_DN14887_c0_g2_i1.p2.p1,T_frem_M2,Male,T_frem,LG10,Autosome,2.615281188,0.1748267923739314
OG0014127,T_frem_DN14887_c0_g3_i3.p1.p1,T_frem_M2,Male,T_frem,LG4,Autosome,196.9167265,9.765831436305884
OG0013933,T_frem_DN14887_c0_g4_i2.p1.p1,T_frem_M2,Male,T_frem,LG10,Autosome,15.17144302,0.79461737729366
OG0012627,T_frem_DN14910_c0_g1_i5.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,0.43631781,0.06726996054595447
OG0014633,T_frem_DN1495_c0_g1_i10.p2.p1,T_frem_M2,Male,T_frem,LG8,Autosome,37.39761461,1.8917338428671304
OG0010981,T_frem_DN1495_c0_g1_i12.p1.p1,T_frem_M2,Male,T_frem,LG8,Autosome,104.8112147,5.219368130348315
OG0014003,T_frem_DN14971_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG9,Autosome,1.654716677,0.12741191766209492
OG0010187,T_frem_DN1499_c0_g1_i18.p2.p1,T_frem_M2,Male,T_frem,LG3,Autosome,27.13574555,1.3851929180076121
OG0009949,T_frem_DN149_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG2,"LG2,Neo-X",31.1367854,1.5826901199470402
OG0012443,T_frem_DN149_c0_g2_i1.p2.p1,T_frem_M2,Male,T_frem,LG2,"LG2,Neo-X",11.8687808,0.6315931206367162
OG0013378,T_frem_DN1500_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LGX,X,5.171576229,0.3010092691440979
OG0012958,T_frem_DN15015_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG3,Autosome,8.468925891,0.4637712901374451
OG0010914,T_frem_DN15023_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,3.493709522,0.2181873047840523
OG0014408,T_frem_DN1505_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LGX,X,8.40453925,0.46059307099529423
OG0010453,T_frem_DN1505_c0_g1_i7.p1.p1,T_frem_M2,Male,T_frem,LG4,Autosome,33.4068135,1.6947420401681987
OG0011669,T_frem_DN1505_c0_g3_i1.p1.p1,T_frem_M2,Male,T_frem,LG3,Autosome,8.159463196,0.4484957571114158
OG0011671,T_frem_DN1505_c0_g3_i1.p2.p1,T_frem_M2,Male,T_frem,LG3,Autosome,13.5356019,0.713869857616379
OG0011670,T_frem_DN1505_c0_g3_i1.p8.p1,T_frem_M2,Male,T_frem,LG3,Autosome,0.11544535,0.0514312247659493
OG0010815,T_frem_DN1507_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,4.141968177,0.2501863038681321
OG0014336,T_frem_DN1507_c1_g1_i11.p3.p1,T_frem_M2,Male,T_frem,LG3,Autosome,49.08967155,2.4688709415057435
OG0010816,T_frem_DN1507_c3_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,12.91565523,0.6832683796839196
OG0013297,T_frem_DN15108_c0_g1_i1.p2.p1,T_frem_M2,Male,T_frem,LG10,Autosome,1062.655649,52.4999758622369
OG0010331,T_frem_DN1510_c0_g2_i1.p2.p1,T_frem_M2,Male,T_frem,LG5,Autosome,3.130474382,0.20025748491583067
OG0012587,T_frem_DN15134_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG8,Autosome,57.90003496,2.9037634161569317
OG0011059,T_frem_DN1514_c0_g1_i5.p1.p1,T_frem_M2,Male,T_frem,LG4,Autosome,13.53429412,0.7138053036752949
OG0010520,T_frem_DN1515_c1_g1_i4.p1.p1,T_frem_M2,Male,T_frem,LG4,Autosome,23.49996536,1.205725469216318
OG0012381,T_frem_DN1516_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG5,Autosome,9.792762042,0.5291177864110982
OG0015009,T_frem_DN1516_c0_g1_i1.p2.p1,T_frem_M2,Male,T_frem,LG5,Autosome,8.540140128,0.4672865294434849
OG0012141,T_frem_DN1516_c0_g1_i1.p8.p1,T_frem_M2,Male,T_frem,LG5,Autosome,8.688663591,0.47461786566220665
OG0010752,T_frem_DN1516_c1_g1_i3.p1.p1,T_frem_M2,Male,T_frem,LG3,Autosome,12.34091861,0.6548985362038241
OG0015088,T_frem_DN15170_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG6,Autosome,0.513363363,0.07107304217219113
OG0014938,T_frem_DN15178_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG2,"LG2,Neo-X",2.480563951,0.16817695174299874
OG0014666,T_frem_DN15179_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG8,Autosome,168.3236566,8.35443552128932
OG0014837,T_frem_DN15179_c1_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG9,Autosome,4.150284269,0.2505967983802203
OG0011583,T_frem_DN1517_c0_g1_i2.p1.p1,T_frem_M2,Male,T_frem,LG5,Autosome,21.07086987,1.0858217490574988
OG0011396,T_frem_DN1519_c1_g1_i1.p2.p1,T_frem_M2,Male,T_frem,LG6,Autosome,46.28805013,2.330578794442133
OG0013971,T_frem_DN1519_c2_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG6,Autosome,38.10774026,1.9267866876670687
OG0014399,T_frem_DN1519_c2_g2_i1.p1.p1,T_frem_M2,Male,T_frem,LG6,Autosome,4.983757734,0.29173827244683326
OG0012917,T_frem_DN1519_c5_g2_i4.p1.p1,T_frem_M2,Male,T_frem,LG8,Autosome,28.37499316,1.4463639996915707
OG0013512,T_frem_DN1520_c0_g2_i12.p1.p1,T_frem_M2,Male,T_frem,LG6,Autosome,16.75232248,0.87265190873016
OG0013513,T_frem_DN1520_c0_g3_i1.p1.p1,T_frem_M2,Male,T_frem,LG6,Autosome,9.186261153,0.49918001197196693
OG0014648,T_frem_DN1521_c0_g1_i1.p3.p1,T_frem_M2,Male,T_frem,LG4,Autosome,5.621653347,0.3232257365611774
OG0015001,T_frem_DN1522_c0_g1_i10.p2.p1,T_frem_M2,Male,T_frem,LG5,Autosome,15.53470619,0.8125485807638395
OG0013047,T_frem_DN1523_c0_g1_i10.p2.p1,T_frem_M2,Male,T_frem,LG10,Autosome,3.15257985,0.2013486432749662
OG0011402,T_frem_DN1526_c0_g1_i11.p1.p1,T_frem_M2,Male,T_frem,LG5,Autosome,14.6137797,0.7670902969712153
OG0012619,T_frem_DN1526_c0_g1_i11.p2.p1,T_frem_M2,Male,T_frem,LG5,Autosome,20.90091611,1.0774325819115917
OG0011428,T_frem_DN1527_c0_g1_i10.p2.p1,T_frem_M2,Male,T_frem,LG9,Autosome,635.9705137,31.438171058944
OG0012571,T_frem_DN15284_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LGX,X,1.300773764,0.10994077576287331
OG0011407,T_frem_DN1528_c0_g1_i4.p1.p1,T_frem_M2,Male,T_frem,LG4,Autosome,26.31066303,1.3444656333070781
OG0010858,T_frem_DN1530_c0_g1_i13.p1.p1,T_frem_M2,Male,T_frem,LG2,"LG2,Neo-X",7.736536147,0.42761945696609244
OG0010628,T_frem_DN1537_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LGX,X,36.99353088,1.8717876766163128
OG0010654,T_frem_DN15386_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG2,"LG2,Neo-X",2.721003049,0.18004537867002368
OG0015183,T_frem_DN15389_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG5,Autosome,0.774162932,0.08394649184415792
OG0013794,T_frem_DN15400_c0_g1_i2.p1.p1,T_frem_M2,Male,T_frem,LG5,Autosome,3.355560525,0.21136806744048064
OG0013382,T_frem_DN15408_c0_g1_i2.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,0.530901544,0.07193875253861182
OG0013384,T_frem_DN15412_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG3,Autosome,4.184449902,0.25228326419234903
OG0011445,T_frem_DN15425_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG8,Autosome,0.4646455,0.06866825691943523
OG0012697,T_frem_DN15446_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LGX,X,0.197411548,0.05547719665463546
OG0012922,T_frem_DN1544_c0_g1_i5.p1.p1,T_frem_M2,Male,T_frem,LG2,"LG2,Neo-X",19.87087563,1.0265882713545886
OG0010122,T_frem_DN1545_c0_g1_i4.p4.p1,T_frem_M2,Male,T_frem,LG4,Autosome,29.50826699,1.502304059987691
OG0013305,T_frem_DN1545_c0_g1_i4.p5.p1,T_frem_M2,Male,T_frem,LG4,Autosome,30.80745532,1.5664339036250539
OG0011620,T_frem_DN15463_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG4,Autosome,1.601804225,0.12480008133715703
OG0012260,T_frem_DN1546_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG3,Autosome,8.45834866,0.46324918248416425
OG0008298,T_frem_DN15473_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG5,Autosome,0.310395515,0.0610542511662312
OG0015202,T_frem_DN1548_c0_g2_i1.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,370.0979806,18.314312430093313
OG0012214,T_frem_DN15504_c0_g3_i1.p1.p1,T_frem_M2,Male,T_frem,LG3,Autosome,6.539353687,0.368524772852671
OG0014121,T_frem_DN1550_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG9,Autosome,11.72924752,0.6247055530516469
OG0012796,T_frem_DN15548_c1_g1_i3.p1.p1,T_frem_M2,Male,T_frem,LG5,Autosome,15.69325184,0.8203746268490011
OG0013760,T_frem_DN1554_c0_g1_i1.p2.p1,T_frem_M2,Male,T_frem,LG2,"LG2,Neo-X",481.2908104,23.802953779473288
OG0014902,T_frem_DN1556_c0_g1_i5.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,19.06543387,0.9868304834072457
OG0011517,T_frem_DN1558_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG10,Autosome,8.983767701,0.48918463784914834
OG0013014,T_frem_DN15594_c0_g3_i1.p1.p1,T_frem_M2,Male,T_frem,LGX,X,2.02946451,0.14591002096150696
OG0010850,T_frem_DN1559_c0_g1_i3.p1.p1,T_frem_M2,Male,T_frem,LG3,Autosome,7.440664606,0.41301480325813034
OG0010860,T_frem_DN15602_c0_g1_i4.p1.p1,T_frem_M2,Male,T_frem,LG4,Autosome,0.757157261,0.08310706695325054
OG0014216,T_frem_DN1562_c0_g1_i12.p2.p1,T_frem_M2,Male,T_frem,LGX,X,10.94266257,0.5858785649343791
OG0014713,T_frem_DN1563_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,29.09992445,1.4821476726218317
OG0011501,T_frem_DN1568_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG9,Autosome,8.041281193,0.44266211991030235
OG0011502,T_frem_DN1568_c0_g1_i10.p2.p1,T_frem_M2,Male,T_frem,LG9,Autosome,10.21691344,0.5500545222208395
OG0013371,T_frem_DN156_c0_g2_i3.p1.p1,T_frem_M2,Male,T_frem,LG4,Autosome,25.10998869,1.2851985848695402
OG0014545,T_frem_DN15716_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG3,Autosome,1.231622847,0.1065273849617181
OG0012816,T_frem_DN1572_c0_g1_i5.p1.p1,T_frem_M2,Male,T_frem,LG3,Autosome,13.49240729,0.7117377082417946
OG0010798,T_frem_DN15741_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG6,Autosome,0.348537337,0.06293698750585341
OG0010533,T_frem_DN15775_c0_g1_i5.p1.p1,T_frem_M2,Male,T_frem,LG9,Autosome,16.4052652,0.8555206517863659
OG0013610,T_frem_DN15785_c0_g1_i2.p1.p1,T_frem_M2,Male,T_frem,LG3,Autosome,5.483654105,0.31641389134429915
OG0014690,T_frem_DN1578_c0_g1_i2.p1.p1,T_frem_M2,Male,T_frem,LG8,Autosome,23.08170733,1.185079638704608
OG0014688,T_frem_DN1578_c0_g1_i5.p1.p1,T_frem_M2,Male,T_frem,LG8,Autosome,15.81373136,0.8263216728628031
OG0010355,T_frem_DN1583_c0_g1_i1.p2.p1,T_frem_M2,Male,T_frem,LGX,X,2.101588903,0.14947018690413805
OG0010356,T_frem_DN1583_c0_g1_i3.p1.p1,T_frem_M2,Male,T_frem,LGX,X,2.346050278,0.16153715933001012
OG0014663,T_frem_DN15854_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG10,Autosome,2.234081302,0.15601020626454065
OG0014533,T_frem_DN15862_c0_g3_i2.p1.p1,T_frem_M2,Male,T_frem,LGX,X,21.8809303,1.1258075213378849
OG0013983,T_frem_DN1587_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG5,Autosome,11.65503426,0.6210422775666993
OG0010215,T_frem_DN1587_c0_g1_i1.p4.p1,T_frem_M2,Male,T_frem,LG5,Autosome,7.002204472,0.39137176722913736
OG0010214,T_frem_DN1587_c0_g1_i2.p2.p1,T_frem_M2,Male,T_frem,LG5,Autosome,10.93333867,0.5854183235395919
OG0013625,T_frem_DN1587_c0_g1_i2.p3.p1,T_frem_M2,Male,T_frem,LG5,Autosome,14.68300826,0.770507520344858
OG0013079,T_frem_DN1588_c0_g1_i2.p1.p1,T_frem_M2,Male,T_frem,LG4,Autosome,374.2147583,18.517522622252894
OG0010562,T_frem_DN15925_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,25.55446736,1.3071387046728353
OG0012552,T_frem_DN1592_c0_g1_i13.p1.p1,T_frem_M2,Male,T_frem,LG5,Autosome,7.160644009,0.39919257542080744
OG0011531,T_frem_DN1592_c0_g1_i18.p5.p1,T_frem_M2,Male,T_frem,LG5,Autosome,30.30632835,1.5416975405539928
OG0012553,T_frem_DN1592_c0_g1_i19.p4.p1,T_frem_M2,Male,T_frem,LG5,Autosome,6.148339451,0.34922373601633877
OG0011532,T_frem_DN1592_c0_g1_i22.p2.p1,T_frem_M2,Male,T_frem,LG5,Autosome,11.68724807,0.6226323985295806
OG0011401,T_frem_DN15937_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG8,Autosome,0.052225277,0.0483105891332134
OG0014118,T_frem_DN1593_c0_g1_i3.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,81.95032075,4.090920837088039
OG0011448,T_frem_DN1595_c0_g1_i6.p1.p1,T_frem_M2,Male,T_frem,LG4,Autosome,15.67918877,0.8196804530642341
OG0010961,T_frem_DN1595_c2_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG4,Autosome,4.951576776,0.2901497731069103
OG0010962,T_frem_DN1595_c2_g1_i3.p1.p1,T_frem_M2,Male,T_frem,LG4,Autosome,2.595081379,0.17382970014121824
OG0012127,T_frem_DN1596_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG4,Autosome,48.80452153,2.454795517817331
OG0013685,T_frem_DN1597_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG3,Autosome,20.23716369,1.0446687878367777
OG0012610,T_frem_DN15_c3_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,19.69976871,1.0181421825378343
OG0011244,T_frem_DN1600_c0_g1_i2.p1.p1,T_frem_M2,Male,T_frem,LG2,"LG2,Neo-X",16.48060369,0.8592394702763496
OG0014152,T_frem_DN16021_c0_g1_i2.p1.p1,T_frem_M2,Male,T_frem,LG9,Autosome,4.876612871,0.28644944468255007
OG0012808,T_frem_DN1602_c0_g1_i4.p1.p1,T_frem_M2,Male,T_frem,LG2,"LG2,Neo-X",42.8411908,2.1604367567031657
OG0012714,T_frem_DN16031_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG3,Autosome,0.387081466,0.06483958230972486
OG0011636,T_frem_DN16064_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG4,Autosome,1.168018324,0.10338777231247342
OG0014954,T_frem_DN1608_c0_g1_i12.p1.p1,T_frem_M2,Male,T_frem,LG5,Autosome,13.59328341,0.7167171016468631
OG0014955,T_frem_DN1608_c0_g2_i1.p1.p1,T_frem_M2,Male,T_frem,LG5,Autosome,9.515445504,0.5154290348965316
OG0014436,T_frem_DN160_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,23.15172014,1.1885355738098076
OG0014437,T_frem_DN160_c0_g1_i1.p2.p1,T_frem_M2,Male,T_frem,LG7,Autosome,10.6498335,0.5714240920624019
OG0013191,T_frem_DN1611_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG5,Autosome,63.4947081,3.1799246973087985
OG0015103,T_frem_DN16125_c0_g2_i1.p1.p1,T_frem_M2,Male,T_frem,LG3,Autosome,14.6928442,0.7709930367859013
OG0013575,T_frem_DN1612_c0_g1_i3.p1.p1,T_frem_M2,Male,T_frem,LG10,Autosome,14.84503504,0.7785054001183512
OG0013328,T_frem_DN16140_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LGX,X,1.096730821,0.09986891648909324
OG0010485,T_frem_DN1614_c1_g1_i2.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,6.3971337,0.3615045854650443
OG0011817,T_frem_DN16164_c0_g2_i1.p1.p1,T_frem_M2,Male,T_frem,LG9,Autosome,5.197951118,0.30231117239281535
OG0014879,T_frem_DN1617_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG3,Autosome,38.89093509,1.9654463344832398
OG0010818,T_frem_DN16194_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG3,Autosome,2.826895672,0.185272394029175
OG0012190,T_frem_DN16197_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG9,Autosome,4.789610626,0.28215488611924344
OG0013982,T_frem_DN1620_c0_g1_i2.p1.p1,T_frem_M2,Male,T_frem,LG4,Autosome,11.68145851,0.6223466173468561
OG0011280,T_frem_DN1624_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,7.988618364,0.4400626053431794
OG0011281,T_frem_DN1624_c0_g1_i1.p3.p1,T_frem_M2,Male,T_frem,LG7,Autosome,9.534655641,0.5163772754661358
OG0012210,T_frem_DN1624_c0_g2_i3.p1.p1,T_frem_M2,Male,T_frem,LG2,"LG2,Neo-X",23.85531599,1.2232660980936867
OG0010582,T_frem_DN1625_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG2,"LG2,Neo-X",3.578084303,0.22235216786627138
OG0010583,T_frem_DN1625_c0_g1_i3.p1.p1,T_frem_M2,Male,T_frem,LG2,"LG2,Neo-X",5.161565871,0.3005151431744673
OG0013132,T_frem_DN1626_c0_g2_i1.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,31.89392608,1.6200636956624923
OG0013329,T_frem_DN1628_c0_g1_i1.p2.p1,T_frem_M2,Male,T_frem,LG10,Autosome,27.95294961,1.425531310354177
OG0014515,T_frem_DN16307_c0_g4_i3.p1.p1,T_frem_M2,Male,T_frem,LG2,"LG2,Neo-X",32.45102031,1.6475626848669112
OG0010919,T_frem_DN16405_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG5,Autosome,2.123606176,0.15055699182857196
OG0010212,T_frem_DN16412_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG3,Autosome,1.058583662,0.09798591670731438
OG0012346,T_frem_DN1644_c0_g1_i11.p1.p1,T_frem_M2,Male,T_frem,LG8,Autosome,5.889294271,0.3364368855614763
OG0012347,T_frem_DN1644_c0_g1_i11.p2.p1,T_frem_M2,Male,T_frem,LG8,Autosome,11.59458968,0.61805864434385
OG0011711,T_frem_DN1644_c0_g1_i11.p3.p1,T_frem_M2,Male,T_frem,LG8,Autosome,21.88223525,1.1258719355860136
OG0010089,T_frem_DN16451_c0_g1_i10.p2.p1,T_frem_M2,Male,T_frem,LG3,Autosome,11.51567362,0.6141632317455266
OG0010090,T_frem_DN16451_c0_g1_i13.p3.p1,T_frem_M2,Male,T_frem,LG3,Autosome,18.48945112,0.9583991291205901
OG0011660,T_frem_DN16451_c0_g2_i1.p1.p1,T_frem_M2,Male,T_frem,LG3,Autosome,3.717917483,0.22925453895570014
OG0011781,T_frem_DN16455_c0_g1_i3.p1.p1,T_frem_M2,Male,T_frem,LG3,Autosome,52.93962036,2.6589100678556177
OG0012805,T_frem_DN1645_c0_g1_i10.p1.p1,T_frem_M2,Male,T_frem,LG9,Autosome,6.141302302,0.3488763720086719
OG0015190,T_frem_DN1645_c0_g1_i10.p2.p1,T_frem_M2,Male,T_frem,LG9,Autosome,27.55084238,1.4056827070455609
OG0013596,T_frem_DN16472_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,3.117024439,0.19959357598007121
OG0011741,T_frem_DN1648_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG9,Autosome,16.56952781,0.8636288954116494
OG0014532,T_frem_DN1648_c0_g3_i1.p1.p1,T_frem_M2,Male,T_frem,LG8,Autosome,12.57545259,0.6664754778355646
OG0010203,T_frem_DN16495_c0_g1_i5.p1.p1,T_frem_M2,Male,T_frem,LG4,Autosome,1.620623726,0.1257290395402092
OG0010845,T_frem_DN16499_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,0.361118685,0.06355802131700783
OG0010581,T_frem_DN16533_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG2,"LG2,Neo-X",0.427992515,0.06685901176027298
OG0011277,T_frem_DN16535_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG9,Autosome,2.132952355,0.15101833294751266
OG0015045,T_frem_DN16536_c0_g1_i2.p1.p1,T_frem_M2,Male,T_frem,LG5,Autosome,0.056727456,0.04853282329944664
OG0010225,T_frem_DN1653_c0_g1_i17.p2.p1,T_frem_M2,Male,T_frem,LG4,Autosome,5.225119544,0.30365224579304617
OG0011332,T_frem_DN16540_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG2,"LG2,Neo-X",2.412807806,0.16483240893578266
OG0013668,T_frem_DN1658_c0_g1_i2.p1.p1,T_frem_M2,Male,T_frem,LG2,"LG2,Neo-X",24.21695929,1.2411173424021236
OG0013536,T_frem_DN16591_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG3,Autosome,7.561047042,0.4189570570631386
OG0010774,T_frem_DN1660_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG5,Autosome,8.074785319,0.44431593276558456
OG0010952,T_frem_DN1666_c0_g1_i2.p1.p1,T_frem_M2,Male,T_frem,LG8,Autosome,13.11787295,0.693250143270346
OG0012065,T_frem_DN1667_c1_g1_i4.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,12.09941744,0.6429776838433814
OG0012950,T_frem_DN16711_c0_g2_i1.p1.p1,T_frem_M2,Male,T_frem,LG5,Autosome,14.57840905,0.765344349750575
OG0014531,T_frem_DN1673_c0_g1_i1.p2.p1,T_frem_M2,Male,T_frem,LG8,Autosome,17.95388974,0.9319630330100207
OG0014934,T_frem_DN1673_c0_g1_i1.p5.p1,T_frem_M2,Male,T_frem,LG8,Autosome,2.467644347,0.16753922111900477
OG0011750,T_frem_DN16746_c0_g2_i1.p1.p1,T_frem_M2,Male,T_frem,LG5,Autosome,33.45714461,1.6972264576616924
OG0010957,T_frem_DN1675_c0_g1_i10.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,15.54496729,0.8130550837267683
OG0015128,T_frem_DN1679_c2_g1_i3.p1.p1,T_frem_M2,Male,T_frem,LGX,X,70.77157647,3.539121605071796
OG0014768,T_frem_DN1680_c1_g1_i1.p2.p1,T_frem_M2,Male,T_frem,LG9,Autosome,10.54896759,0.5664452026379253
OG0014769,T_frem_DN1680_c1_g1_i13.p1.p1,T_frem_M2,Male,T_frem,LG9,Autosome,7.02780745,0.39263556781745607
OG0010063,T_frem_DN16811_c0_g1_i1.p3.p1,T_frem_M2,Male,T_frem,LG3,Autosome,37.5871587,1.90109001746738
OG0009844,T_frem_DN1682_c0_g1_i6.p1.p1,T_frem_M2,Male,T_frem,LG5,Autosome,47.68142699,2.3993579222224137
OG0013250,T_frem_DN16833_c0_g1_i3.p1.p1,T_frem_M2,Male,T_frem,LGX,X,1.548325865,0.12216031096238567
OG0014756,T_frem_DN1684_c1_g1_i12.p2.p1,T_frem_M2,Male,T_frem,LG7,Autosome,77.44907726,3.8687328490021256
OG0014757,T_frem_DN1684_c1_g1_i13.p2.p1,T_frem_M2,Male,T_frem,LG7,Autosome,2.317619848,0.16013379155927043
OG0015154,T_frem_DN1684_c4_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,2.710491886,0.17952653223023396
OG0013141,T_frem_DN1689_c0_g1_i4.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,12.27214977,0.6515040052844133
OG0014317,T_frem_DN168_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG8,Autosome,35.70562949,1.8082149729105748
OG0014475,T_frem_DN16919_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG9,Autosome,0.036155961,0.04751738410000672
OG0014672,T_frem_DN1691_c0_g1_i19.p1.p1,T_frem_M2,Male,T_frem,LG3,Autosome,15.57554829,0.8145646067905062
OG0010157,T_frem_DN1692_c0_g1_i5.p1.p1,T_frem_M2,Male,T_frem,LG3,Autosome,51.80645345,2.6029752852876937
OG0010239,T_frem_DN16972_c0_g1_i3.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,123.8253238,6.157932474970131
OG0011465,T_frem_DN16992_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,0.224970425,0.05683754328954671
OG0012458,T_frem_DN1699_c0_g1_i1.p1.p1,T_frem_M2,Male,T_frem,LG7,Autosome,7.601267073,0.42094237685054764
OG0014761,T_frem_DN1701_c0_g1_i10.p1.p1,T_frem_M2,Male,T_frem,LG5,Autosome,25.24160782,1.2916954983898346
OG0014762,T_frem_DN1701_c0_g1_i10.p2.p1,T_frem_M2,Male,T_frem,LG5,Autosome,7.0058835,0.39155336945333336
