OrthoID,species,gender,chrom_num,chrom_name,TMM,ancestral_node,ACE,TMM_log2(Current:Ancestral),TMM(Current:Ancestral)
OG0012477,T_cast,Male,LG3,Autosome,19.188254075,D_Tfree-Tcast_anc,19.2511985352617,-0.0047248197188099975,0.9967303614813172
OG0012477,T_frem,Male,LG3,Autosome,19.895154375,D_Tfree-Tcast_anc,19.2511985352617,0.047468826089514554,1.0334501687548852
OG0012478,G_corn,Male,LG8,Autosome,20.395339125,A_MRCA,29.7518227106851,-0.5447385603078455,0.6855156177599565
OG0012478,T_brev,Male,LG8,Autosome,29.508606545,B_Tbrev_anc,32.4742123467185,-0.13815873846388976,0.9086781298940981
OG0012478,T_conf,Male,LG8,Autosome,27.99470113,C_Tconf_anc,34.8011057491849,-0.31397936812321403,0.8044198748097446
OG0012478,T_cast,Male,LG8,Autosome,49.29707733,D_Tfree-Tcast_anc,45.9201626877264,0.10237436298973666,1.0735388213939447
OG0012478,T_frem,Male,LG8,Autosome,45.503402075,D_Tfree-Tcast_anc,45.9201626877264,-0.013153340403162314,0.9909242348386148
OG0012481,G_corn,Male,LG7,Autosome,2.238832239,A_MRCA,1.82492011035732,0.2949131192623439,1.2268110950685047
OG0012481,T_brev,Male,LG7,Autosome,0.676496148,B_Tbrev_anc,1.70448703537503,-1.3331840015637768,0.3968913426502853
OG0012481,T_conf,Male,LG7,Autosome,0.961910166,C_Tconf_anc,1.88252705581006,-0.9686965292648354,0.5109675120106498
OG0012481,T_cast,Male,LG7,Autosome,3.777184707,D_Tfree-Tcast_anc,3.04905786710027,0.3089478032513808,1.2388038770127365
OG0012481,T_frem,Male,LG7,Autosome,2.631488919,D_Tfree-Tcast_anc,3.04905786710027,-0.21248421129395983,0.8630498448042285
OG0012482,G_corn,Male,LG7,Autosome,7.889462626,A_MRCA,14.8899838145631,-0.9163432431215057,0.529850315772925
OG0012482,T_brev,Male,LG7,Autosome,10.5163350645,B_Tbrev_anc,16.9268757896353,-0.686683704145776,0.6212803352015724
OG0012482,T_conf,Male,LG7,Autosome,13.80527647,C_Tconf_anc,19.6838871206349,-0.511795368110293,0.7013490976346706
OG0012482,T_cast,Male,LG7,Autosome,39.44623481,D_Tfree-Tcast_anc,31.1319209711036,0.341492999918689,1.2670671638481183
OG0012482,T_frem,Male,LG7,Autosome,25.86534254,D_Tfree-Tcast_anc,31.1319209711036,-0.26737430236279186,0.8308302775150946
OG0012483,G_corn,Male,LG6,Autosome,11.156470515,A_MRCA,12.6886846229661,-0.18566183418972843,0.8792456307730399
OG0012483,T_brev,Male,LG6,Autosome,8.99707148,B_Tbrev_anc,13.1345020894866,-0.5458341209466729,0.6849952452481338
OG0012483,T_conf,Male,LG6,Autosome,14.421653075,C_Tconf_anc,14.4007176462892,0.002095833461014997,1.0014537767648124
OG0012483,T_cast,Male,LG6,Autosome,17.51577803,D_Tfree-Tcast_anc,17.509707748292,0.0005000681766439719,1.0003466809266757
OG0012483,T_frem,Male,LG6,Autosome,18.33132363,D_Tfree-Tcast_anc,17.509707748292,0.06615595657250398,1.0469234491813917
OG0012484,G_corn,Male,LGX,X,8.971568649,A_MRCA,8.185582875199,0.1322751065206803,1.096020745960854
OG0012484,T_brev,Male,LGX,X,4.6126770895,B_Tbrev_anc,7.95689017189118,-0.7866003857065137,0.5797085280622476
OG0012484,T_conf,Male,LGX,X,8.712401145,C_Tconf_anc,8.63241815264512,0.013305631193761328,1.0092654214544012
OG0012484,T_cast,Male,LGX,X,12.30273966,D_Tfree-Tcast_anc,10.2367234520657,0.2652256061822378,1.2018239740097103
OG0012484,T_frem,Male,LGX,X,8.5978109835,D_Tfree-Tcast_anc,10.2367234520657,-0.25171271536589784,0.8398987257748984
OG0012486,G_corn,Male,LG6,Autosome,23.3838582,A_MRCA,15.584897005049,0.5853643650181514,1.5004178848550869
OG0012486,T_brev,Male,LG6,Autosome,9.868105488,B_Tbrev_anc,13.3156886069875,-0.4322819950075743,0.7410886345616134
OG0012486,T_conf,Male,LG6,Autosome,9.2376714095,C_Tconf_anc,12.810986687989,-0.4717804602008782,0.7210741556823895
OG0012486,T_cast,Male,LG6,Autosome,9.144028315,D_Tfree-Tcast_anc,14.3872072774254,-0.6538847994785482,0.6355665932017023
OG0012486,T_frem,Male,LG6,Autosome,20.05001317,D_Tfree-Tcast_anc,14.3872072774254,0.4788166087883044,1.3936000770253698
OG0012487,G_corn,Male,LG4,Autosome,4.3827941795,A_MRCA,5.68586661470968,-0.37552932507329567,0.7708225458827063
OG0012487,T_brev,Male,LG4,Autosome,1.5219511285,B_Tbrev_anc,6.0650123546801,-1.9945885510939305,0.2509394935239626
OG0012487,T_conf,Male,LG4,Autosome,11.476477475,C_Tconf_anc,7.39016818821529,0.6350007940599213,1.5529386047398666
OG0012487,T_cast,Male,LG4,Autosome,7.4996954645,D_Tfree-Tcast_anc,7.43401732068525,0.01268996460032932,1.0088348117823185
OG0012487,T_frem,Male,LG4,Autosome,7.3800128455,D_Tfree-Tcast_anc,7.43401732068525,-0.01051872215797092,0.9927354924187516
OG0012488,G_corn,Male,LG4,Autosome,11.86611587,A_MRCA,11.7125626648696,0.018791008926533025,1.0131101288013566
OG0012488,T_brev,Male,LG4,Autosome,8.1002100895,B_Tbrev_anc,11.6678843783746,-0.5265117634203921,0.6942312613684302
OG0012488,T_conf,Male,LG4,Autosome,17.80286465,C_Tconf_anc,12.5062707491479,0.5094577474967253,1.4235150515362844
OG0012488,T_cast,Male,LG4,Autosome,9.9144123455,D_Tfree-Tcast_anc,10.3927568677383,-0.06797923850731476,0.9539732788589331
OG0012488,T_frem,Male,LG4,Autosome,10.30843437,D_Tfree-Tcast_anc,10.3927568677383,-0.011753171181589342,0.9918864167793575
OG0012489,G_corn,Male,LG4,Autosome,23.125487575,A_MRCA,27.6451952073039,-0.25754497527604986,0.8365101928775751
OG0012489,T_brev,Male,LG4,Autosome,41.73365808,B_Tbrev_anc,28.960262465575,0.5271367051191588,1.4410662931528575
OG0012489,T_conf,Male,LG4,Autosome,24.58639685,C_Tconf_anc,26.6408697746205,-0.11578086180346796,0.9228826632913577
OG0012489,T_cast,Male,LG4,Autosome,28.424755755,D_Tfree-Tcast_anc,22.5382056651968,0.3347752897843584,1.2611809554517082
OG0012489,T_frem,Male,LG4,Autosome,15.55943006,D_Tfree-Tcast_anc,22.5382056651968,-0.5345834472100739,0.6903579766346115
OG0012490,G_corn,Male,LG4,Autosome,2.4531523,A_MRCA,7.50479221115628,-1.6131753237290367,0.3268781108094181
OG0012490,T_brev,Male,LG4,Autosome,12.005370735,B_Tbrev_anc,8.9746320300542,0.41975526262735857,1.3377006093170702
OG0012490,T_conf,Male,LG4,Autosome,12.331719927,C_Tconf_anc,9.10820507293073,0.43713534952773236,1.3539132933720877
OG0012490,T_cast,Male,LG4,Autosome,7.9842192075,D_Tfree-Tcast_anc,6.89214562170251,0.2121981464717278,1.1584519024610689
OG0012490,T_frem,Male,LG4,Autosome,5.2101049775,D_Tfree-Tcast_anc,6.89214562170251,-0.40364074266880356,0.7559481855830247
OG0012491,G_corn,Male,LG9,Autosome,11.433109945,A_MRCA,17.7221142102332,-0.6323328370475881,0.6451323927479392
OG0012491,T_brev,Male,LG9,Autosome,25.46789964,B_Tbrev_anc,19.5519811549939,0.3813651844528869,1.302573863902026
OG0012491,T_conf,Male,LG9,Autosome,23.04306513,C_Tconf_anc,19.1988686026866,0.26331133834237036,1.2002303680944753
OG0012491,T_cast,Male,LG9,Autosome,16.37677597,D_Tfree-Tcast_anc,15.291292081853,0.09894105083309182,1.0709870612853707
OG0012491,T_frem,Male,LG9,Autosome,13.165519575,D_Tfree-Tcast_anc,15.291292081853,-0.21594585830734517,0.8609814987854578
OG0012492,G_corn,Male,LG9,Autosome,10.369122801,A_MRCA,20.323867257658,-0.9708810952107519,0.5101943773566485
OG0012492,T_brev,Male,LG9,Autosome,13.02937603,B_Tbrev_anc,23.2203286141049,-0.8336203937192953,0.5611193642662519
OG0012492,T_conf,Male,LG9,Autosome,25.398922185,C_Tconf_anc,27.4014107053125,-0.10948289242118643,0.9269202399158134
OG0012492,T_cast,Male,LG9,Autosome,39.12147034,D_Tfree-Tcast_anc,39.3034503962666,-0.00669537676201414,0.9953698707255513
OG0012492,T_frem,Male,LG9,Autosome,42.654032875,D_Tfree-Tcast_anc,39.3034503962666,0.11802618237823163,1.0852490670654114
OG0012493,G_corn,Male,LG3,Autosome,9.313700776,A_MRCA,11.6139964825167,-0.31843806408204517,0.8019376267265549
OG0012493,T_brev,Male,LG3,Autosome,6.7375347585,B_Tbrev_anc,12.2832972015191,-0.866405159093679,0.5485119058803491
OG0012493,T_conf,Male,LG3,Autosome,16.78096832,C_Tconf_anc,14.0228880167242,0.2590424633860367,1.1966841851683059
OG0012493,T_cast,Male,LG3,Autosome,14.281711685,D_Tfree-Tcast_anc,16.1386964462233,-0.1763551551103813,0.8849358888798071
OG0012493,T_frem,Male,LG3,Autosome,18.55895909,D_Tfree-Tcast_anc,16.1386964462233,0.20159174274225133,1.1499664270804892
OG0012494,G_corn,Male,LGX,X,0.8504313315,A_MRCA,0.911259275565265,-0.09966684501662422,0.9332484774681359
OG0012494,T_brev,Male,LGX,X,0.633472149,B_Tbrev_anc,0.928957950819488,-0.5523321028830492,0.6819169247016803
OG0012494,T_conf,Male,LGX,X,1.220360401,C_Tconf_anc,1.01103564014653,0.2714734175739084,1.2070399425515133
OG0012494,T_cast,Male,LGX,X,1.237489422,D_Tfree-Tcast_anc,1.04832180740345,0.23933453861159693,1.1804480391999974
OG0012494,T_frem,Male,LGX,X,0.869080646,D_Tfree-Tcast_anc,1.04832180740345,-0.27051969185717545,0.8290208596848655
OG0012495,G_corn,Male,LG5,Autosome,16.16697519,A_MRCA,12.5779979336066,0.3621474749028082,1.2853377203063587
OG0012495,T_brev,Male,LG5,Autosome,5.1655354445,B_Tbrev_anc,11.5337386884225,-1.1588704342200433,0.4478630549940527
OG0012495,T_conf,Male,LG5,Autosome,1.7288262455,C_Tconf_anc,12.4605221079934,-2.8494997356536733,0.13874428619575752
OG0012495,T_cast,Male,LG5,Autosome,25.548263595,D_Tfree-Tcast_anc,23.2235492463709,0.137636765152775,1.1001015961844152
OG0012495,T_frem,Male,LG5,Autosome,23.764205435,D_Tfree-Tcast_anc,23.2235492463709,0.03320168980551277,1.0232805150880884
OG0012496,G_corn,Male,LGX,X,1.238093546,A_MRCA,1.47234246146369,-0.24999295236812705,0.8409005230815543
OG0012496,T_brev,Male,LGX,X,1.675747332,B_Tbrev_anc,1.54050020618373,0.1214057614244231,1.0877942925767707
OG0012496,T_conf,Male,LGX,X,1.708861583,C_Tconf_anc,1.54797656549764,0.14265191313277523,1.1039324632480072
OG0012496,T_cast,Male,LGX,X,2.178714354,D_Tfree-Tcast_anc,1.43937225189125,0.5980373090064336,1.513655936563525
OG0012496,T_frem,Male,LGX,X,0.6711171315,D_Tfree-Tcast_anc,1.43937225189125,-1.1008032614208592,0.46625682176253697
OG0012499,G_corn,Male,LG3,Autosome,5.3975941635,A_MRCA,9.99750299161761,-0.8892513008000019,0.5398942283913897
OG0012499,T_brev,Male,LG3,Autosome,10.009493388,B_Tbrev_anc,11.3359058227331,-0.17953072101125156,0.8829901681016876
OG0012499,T_conf,Male,LG3,Autosome,12.785037785,C_Tconf_anc,12.4479819716079,0.038544548352626926,1.027077145047356
OG0012499,T_cast,Male,LG3,Autosome,18.91793398,D_Tfree-Tcast_anc,14.9268386029238,0.34184589574223123,1.267377137466633
OG0012499,T_frem,Male,LG3,Autosome,11.595673064,D_Tfree-Tcast_anc,14.9268386029238,-0.3643220825930411,0.776833820774929
OG0012500,G_corn,Male,LG3,Autosome,6.9417229975,A_MRCA,15.8232356704153,-1.1886789424580717,0.43870439283660156
OG0012500,T_brev,Male,LG3,Autosome,19.014007745,B_Tbrev_anc,18.4074263903175,0.04677472089766441,1.0329530778404508
OG0012500,T_conf,Male,LG3,Autosome,27.503024215,C_Tconf_anc,19.786818152181,0.47505062880566884,1.3899669973956112
OG0012500,T_cast,Male,LG3,Autosome,15.75948604,D_Tfree-Tcast_anc,17.0978321391708,-0.11759292982502734,0.9217242227975396
OG0012500,T_frem,Male,LG3,Autosome,17.720307025,D_Tfree-Tcast_anc,17.0978321391708,0.05159018533463417,1.0364066555784648
OG0012501,G_corn,Male,LG3,Autosome,4.4898323185,A_MRCA,12.1795675011322,-1.439729432926117,0.3686364329507292
OG0012501,T_brev,Male,LG3,Autosome,10.690200685,B_Tbrev_anc,14.4169951814488,-0.4314815698274179,0.7414999138486024
OG0012501,T_conf,Male,LG3,Autosome,35.134297915,C_Tconf_anc,16.6419389228864,1.0780565405052474,2.1111901730802805
OG0012501,T_cast,Male,LG3,Autosome,5.349373958,D_Tfree-Tcast_anc,7.52964482990047,-0.4932117536923602,0.7104417378038149
OG0012501,T_frem,Male,LG3,Autosome,7.28400906,D_Tfree-Tcast_anc,7.52964482990047,-0.047849098429624155,0.9673775091057359
OG0012502,G_corn,Male,LG7,Autosome,10.9135175745,A_MRCA,11.7498349999481,-0.10652432075627839,0.9288230493916048
OG0012502,T_brev,Male,LG7,Autosome,6.227885681,B_Tbrev_anc,11.9931723467862,-0.9453989527600876,0.5192859321052683
OG0012502,T_conf,Male,LG7,Autosome,17.415138975,C_Tconf_anc,13.5343673134877,0.363714537908727,1.28673461947829
OG0012502,T_cast,Male,LG7,Autosome,16.013639155,D_Tfree-Tcast_anc,14.2738103353298,0.16593069479070582,1.121889585107059
OG0012502,T_frem,Male,LG7,Autosome,12.73083861,D_Tfree-Tcast_anc,14.2738103353298,-0.1650430517177517,0.8919019036205968
OG0012503,G_corn,Male,LG4,Autosome,0.3744142745,A_MRCA,48.2070413338673,-7.008464639497795,0.007766796387833068
OG0012503,T_brev,Male,LG4,Autosome,170.6139688,B_Tbrev_anc,62.1245614126607,1.4575001036223958,2.746320697005833
OG0012503,T_conf,Male,LG4,Autosome,33.11626143,C_Tconf_anc,44.0483244360526,-0.4115473282853562,0.7518165981109387
OG0012503,T_cast,Male,LG4,Autosome,2.304456264,D_Tfree-Tcast_anc,8.06257535355208,-1.8068143518458166,0.2858213614071513
OG0012503,T_frem,Male,LG4,Autosome,4.2404431015,D_Tfree-Tcast_anc,8.06257535355208,-0.9270257131851671,0.5259415156513004
OG0012504,G_corn,Male,LG5,Autosome,39.948432445,A_MRCA,31.7635615051762,0.3307662092351188,1.2576811463188722
OG0012504,T_brev,Male,LG5,Autosome,20.469440335,B_Tbrev_anc,29.3820676870352,-0.5214642679311466,0.6966643924801833
OG0012504,T_conf,Male,LG5,Autosome,20.0421855,C_Tconf_anc,30.1357260341717,-0.5884349870405272,0.6650639668436603
OG0012504,T_cast,Male,LG5,Autosome,42.90845094,D_Tfree-Tcast_anc,39.9674284284407,0.10243706823327206,1.0735854826593367
OG0012504,T_frem,Male,LG5,Autosome,39.64383594,D_Tfree-Tcast_anc,39.9674284284407,-0.011728185780147738,0.9919035949730899
OG0012506,G_corn,Male,LG3,Autosome,28.77465534,A_MRCA,27.0653211187994,0.08835314286941812,1.0631558817904918
OG0012506,T_brev,Male,LG3,Autosome,31.291360595,B_Tbrev_anc,26.5679682697619,0.23607648553603747,1.1777852290878408
OG0012506,T_conf,Male,LG3,Autosome,24.34805402,C_Tconf_anc,25.1292793257994,-0.04556282546455886,0.9689117504855246
OG0012506,T_cast,Male,LG3,Autosome,23.239249465,D_Tfree-Tcast_anc,22.1949952068399,0.0663290791001644,1.0470490868967743
OG0012506,T_frem,Male,LG3,Autosome,20.36956562,D_Tfree-Tcast_anc,22.1949952068399,-0.12381918187325901,0.9177549006058199
OG0012507,G_corn,Male,LG9,Autosome,0.2540036815,A_MRCA,0.330880935923884,-0.38146276414844443,0.7676588582862058
OG0012507,T_brev,Male,LG9,Autosome,0.3036477735,B_Tbrev_anc,0.353249365128473,-0.21828817704940573,0.8595847678015404
OG0012507,T_conf,Male,LG9,Autosome,0.279606119,C_Tconf_anc,0.378484929611261,-0.43683992308538877,0.7387509967363332
OG0012507,T_cast,Male,LG9,Autosome,0.888300767,D_Tfree-Tcast_anc,0.518865885912498,0.7756865513927241,1.712004568266806
OG0012507,T_frem,Male,LG9,Autosome,0.1868037115,D_Tfree-Tcast_anc,0.518865885912498,-1.4738385660890532,0.36002311304679363
OG0012508,G_corn,Male,LG4,Autosome,27.442515255,A_MRCA,35.5322800676895,-0.37271754943098423,0.7723263241965227
OG0012508,T_brev,Male,LG4,Autosome,40.702243285,B_Tbrev_anc,37.8861015308842,0.10343961556865024,1.0743317902957137
OG0012508,T_conf,Male,LG4,Autosome,48.66402645,C_Tconf_anc,38.5938389856758,0.33448513545489994,1.2609273326776789
OG0012508,T_cast,Male,LG4,Autosome,31.22119112,D_Tfree-Tcast_anc,32.3878860480609,-0.052928728100616045,0.9639774288964207
OG0012508,T_frem,Male,LG4,Autosome,31.90241059,D_Tfree-Tcast_anc,32.3878860480609,-0.021788866611045454,0.9850105852126163
OG0012509,G_corn,Male,LG9,Autosome,9.977789817,A_MRCA,11.955735386309,-0.26091068734240036,0.8345609445677405
OG0012509,T_brev,Male,LG9,Autosome,8.70225896,B_Tbrev_anc,12.53124417326,-0.5260678067009276,0.6944449281875344
OG0012509,T_conf,Male,LG9,Autosome,17.563739085,C_Tconf_anc,13.7993006377743,0.34800485639444356,1.272799219760522
OG0012509,T_cast,Male,LG9,Autosome,16.52567102,D_Tfree-Tcast_anc,13.9564033033477,0.24378165978969726,1.184092395498202
OG0012509,T_frem,Male,LG9,Autosome,11.428960005,D_Tfree-Tcast_anc,13.9564033033477,-0.2882330639683619,0.8189043951071945
OG0012510,G_corn,Male,LG9,Autosome,7.9552570385,A_MRCA,14.7846029774659,-0.8941150515069513,0.5380771503046166
OG0012510,T_brev,Male,LG9,Autosome,20.187453075,B_Tbrev_anc,16.7716893048093,0.26743089666906494,1.203662475980355
OG0012510,T_conf,Male,LG9,Autosome,21.946070295,C_Tconf_anc,17.1174609276769,0.3584939118368083,1.2820867760542578
OG0012510,T_cast,Male,LG9,Autosome,12.24707434,D_Tfree-Tcast_anc,14.157568611082,-0.20913637139704802,0.8650549170154443
OG0012510,T_frem,Male,LG9,Autosome,15.28007005,D_Tfree-Tcast_anc,14.157568611082,0.11007763578466834,1.0792863146034375
OG0012511,G_corn,Male,LG5,Autosome,40.79218781,A_MRCA,38.9037900800513,0.06838217325062526,1.0485401994526238
OG0012511,T_brev,Male,LG5,Autosome,46.368370585,B_Tbrev_anc,38.3543363924943,0.2737513303739789,1.2089472780990158
OG0012511,T_conf,Male,LG5,Autosome,27.77165267,C_Tconf_anc,36.0872463884461,-0.3778760302207213,0.7695697358303164
OG0012511,T_cast,Male,LG5,Autosome,35.679934175,D_Tfree-Tcast_anc,37.0584063039569,-0.05468788595760779,0.9628027142438201
OG0012511,T_frem,Male,LG5,Autosome,38.695424005,D_Tfree-Tcast_anc,37.0584063039569,0.062362128405978344,1.0441739908515253
OG0012512,G_corn,Male,LG3,Autosome,4.9353904075,A_MRCA,3.15601943212831,0.6450581233815432,1.5638022875454045
OG0012512,T_brev,Male,LG3,Autosome,2.0979433155,B_Tbrev_anc,2.63828848570503,-0.33062662767756473,0.795191021325845
OG0012512,T_conf,Male,LG3,Autosome,2.634866898,C_Tconf_anc,2.46345215837058,0.09704863106181809,1.0695831413031378
OG0012512,T_cast,Male,LG3,Autosome,1.667671859,D_Tfree-Tcast_anc,1.89651173866777,-0.185512857899775,0.8793364285588227
OG0012512,T_frem,Male,LG3,Autosome,1.974418767,D_Tfree-Tcast_anc,1.89651173866777,0.058079711211583916,1.041079117383664
OG0012513,G_corn,Male,LG7,Autosome,4.7859784255,A_MRCA,6.62044490319385,-0.4681142779927848,0.7229088823307233
OG0012513,T_brev,Male,LG7,Autosome,7.0235743345,B_Tbrev_anc,7.15420659697433,-0.02658636801306588,0.9817404962096598
OG0012513,T_conf,Male,LG7,Autosome,8.545788574,C_Tconf_anc,7.50115169069666,0.1881015075850152,1.1392635326384555
OG0012513,T_cast,Male,LG7,Autosome,7.851150005,D_Tfree-Tcast_anc,7.53254825694131,0.05976597926031575,1.0422966753336225
OG0012513,T_frem,Male,LG7,Autosome,7.222305012,D_Tfree-Tcast_anc,7.53254825694131,-0.06067866101894564,0.958812976119281
OG0012514,G_corn,Male,LG7,Autosome,8.926330618,A_MRCA,8.82164818773378,0.017019016764531235,1.0118665387735342
OG0012514,T_brev,Male,LG7,Autosome,8.8913922645,B_Tbrev_anc,8.79118948381775,0.016350960991584187,1.0113980913352736
OG0012514,T_conf,Male,LG7,Autosome,8.3581464535,C_Tconf_anc,8.74890983977252,-0.06592022260688353,0.9553357625774002
OG0012514,T_cast,Male,LG7,Autosome,9.876781965,D_Tfree-Tcast_anc,8.95315224044217,0.14164534387534275,1.1031625174858206
OG0012514,T_frem,Male,LG7,Autosome,8.0838966385,D_Tfree-Tcast_anc,8.95315224044217,-0.14734484284558022,0.9029106644679104
OG0012515,G_corn,Male,LG6,Autosome,7.4806770485,A_MRCA,7.44782147659982,0.006350356949746437,1.0044114338673944
OG0012515,T_brev,Male,LG6,Autosome,7.5890645835,B_Tbrev_anc,7.43826172398465,0.028956560449240772,1.0202739383354966
OG0012515,T_conf,Male,LG6,Autosome,6.6210219925,C_Tconf_anc,7.39606154298203,-0.1597033070993406,0.895209153415246
OG0012515,T_cast,Male,LG6,Autosome,1.9837112885,D_Tfree-Tcast_anc,7.90398219283368,-1.9943776270300448,0.2509761839163271
OG0012515,T_frem,Male,LG6,Autosome,13.9594735,D_Tfree-Tcast_anc,7.90398219283368,0.8205929276834594,1.7661316991144875
OG0012517,G_corn,Male,LG10,Autosome,101.13790425,A_MRCA,67.0204726158216,0.5936500234777649,1.5090598484697086
OG0012517,T_brev,Male,LG10,Autosome,37.845831575,B_Tbrev_anc,57.0935656279154,-0.5931937575717479,0.6628738485461768
OG0012517,T_conf,Male,LG10,Autosome,79.445348435,C_Tconf_anc,55.8954711958668,0.5072313548273792,1.4213199519619508
OG0012517,T_cast,Male,LG10,Autosome,34.91264285,D_Tfree-Tcast_anc,34.3395817045746,0.02387710573790745,1.0166880642389728
OG0012517,T_frem,Male,LG10,Autosome,28.02783665,D_Tfree-Tcast_anc,34.3395817045746,-0.2930120726215375,0.8161962161078459
OG0012518,G_corn,Male,LG5,Autosome,3.32326698,A_MRCA,4.5123089308021,-0.4412636449048462,0.7364892410877688
OG0012518,T_brev,Male,LG5,Autosome,5.404911607,B_Tbrev_anc,4.85827602987606,0.15382656295390562,1.1125163687205901
OG0012518,T_conf,Male,LG5,Autosome,5.370115557,C_Tconf_anc,4.93013063055875,0.12332725993388867,1.0892440706771667
OG0012518,T_cast,Male,LG5,Autosome,5.735523304,D_Tfree-Tcast_anc,4.76001827996099,0.2689580085027807,1.2049372432340753
OG0012518,T_frem,Male,LG5,Autosome,3.739225354,D_Tfree-Tcast_anc,4.76001827996099,-0.34822769241397966,0.7855485281940228
OG0012519,G_corn,Male,LG5,Autosome,12.07387696,A_MRCA,8.55149733406883,0.4976400468717986,1.4119020901635724
OG0012519,T_brev,Male,LG5,Autosome,5.8703725575,B_Tbrev_anc,7.5266155288486,-0.35854921277631396,0.7799485087287343
OG0012519,T_conf,Male,LG5,Autosome,2.6904721985,C_Tconf_anc,7.32270182222515,-1.4445166519693204,0.367415233313767
OG0012519,T_cast,Male,LG5,Autosome,10.122861771,D_Tfree-Tcast_anc,10.4776650217886,-0.04970004090197249,0.9661371832320679
OG0012519,T_frem,Male,LG5,Autosome,11.672393554,D_Tfree-Tcast_anc,10.4776650217886,0.15578318813453534,1.1140262195562587
OG0012520,G_corn,Male,LGX,X,14.596197345,A_MRCA,14.5399467919971,0.005570572022742135,1.0038686904297243
OG0012520,T_brev,Male,LGX,X,10.743322987,B_Tbrev_anc,14.5235799677395,-0.4349568137948751,0.7397158972418374
OG0012520,T_conf,Male,LGX,X,15.009071975,C_Tconf_anc,15.4302176822769,-0.03992363838897335,0.9727064312410428
OG0012520,T_cast,Male,LGX,X,15.96075453,D_Tfree-Tcast_anc,18.0007601629894,-0.17352897686824498,0.886671139745322
OG0012520,T_frem,Male,LGX,X,20.72510456,D_Tfree-Tcast_anc,18.0007601629894,0.20332154814182551,1.1513460749625455
