OrthoID,species,gender,chrom_num,chrom_name,Robust_TMM,ancestral_node,Robust_ACE,Robust_log2(Current:Ancestral),Robust(Current:Ancestral)
OG0009838,T_frem,Male,LG4,Autosome,0.493513105865478,D_Tfree-Tcast_anc,0.265307841663357,0.89542108007036,1.8601527296418374
OG0009839,G_corn,Male,LG5,Autosome,0.101231757524475,A_MRCA,0.125108486465106,-0.30551770447365206,0.8091518040441609
OG0009839,T_brev,Male,LG5,Autosome,0.131336750956323,B_Tbrev_anc,0.132055728857516,-0.007876219014188921,0.994555496324065
OG0009839,T_conf,Male,LG5,Autosome,0.183535736416159,C_Tconf_anc,0.136333580931498,0.42892003637489684,1.3462254505614295
OG0009839,T_cast,Male,LG5,Autosome,0.104945866397873,D_Tfree-Tcast_anc,0.109615119577175,-0.06280146478333835,0.9574032013346974
OG0009839,T_frem,Male,LG5,Autosome,0.107171291001572,D_Tfree-Tcast_anc,0.109615119577175,-0.03252831870283569,0.9777053696147965
OG0009840,G_corn,Male,LG6,Autosome,0.17896766167771,A_MRCA,0.255200350433282,-0.5119313849808905,0.7012829777618123
OG0009840,T_brev,Male,LG6,Autosome,0.30965006051259,B_Tbrev_anc,0.27738123493915,0.1587685364931938,1.116333844935541
OG0009840,T_conf,Male,LG6,Autosome,0.258996438958629,C_Tconf_anc,0.282661261469213,-0.12614191447621953,0.9162785081069147
OG0009840,T_cast,Male,LG6,Autosome,0.318633625119862,D_Tfree-Tcast_anc,0.314383761722644,0.019371818518949264,1.0135180754054571
OG0009840,T_frem,Male,LG6,Autosome,0.31857917272878,D_Tfree-Tcast_anc,0.314383761722644,0.01912525035511154,1.0133448718316351
OG0009841,G_corn,Male,LG4,Autosome,5.7707408323847,A_MRCA,4.96849838850687,0.21594664301680394,1.1614657751995205
OG0009841,T_brev,Male,LG4,Autosome,4.77283911451484,B_Tbrev_anc,4.73507559726288,0.011460247005567373,1.0079752723005708
OG0009841,T_conf,Male,LG4,Autosome,5.12029459426255,C_Tconf_anc,4.5880445012275,0.1583474328589723,1.1160080493754254
OG0009841,T_cast,Male,LG4,Autosome,4.38082005157701,D_Tfree-Tcast_anc,3.80476873454114,0.20339219013942822,1.151402452350456
OG0009841,T_frem,Male,LG4,Autosome,3.02019101730614,D_Tfree-Tcast_anc,3.80476873454114,-0.33316896675733165,0.7937909576179218
OG0009842,G_corn,Male,LG3,Autosome,2.60217871295887,A_MRCA,2.92686335258355,-0.16963534458705343,0.8890673733237051
OG0009842,T_brev,Male,LG3,Autosome,3.55652363489022,B_Tbrev_anc,3.02133453823772,0.23528181522551778,1.1771366559641767
OG0009842,T_conf,Male,LG3,Autosome,2.99807793017067,C_Tconf_anc,2.94741078757371,0.024589738013445033,1.0171903905660429
OG0009842,T_cast,Male,LG3,Autosome,2.41337439220358,D_Tfree-Tcast_anc,2.72492317845596,-0.17516381628879668,0.8856669469746611
OG0009842,T_frem,Male,LG3,Autosome,2.97724053921114,D_Tfree-Tcast_anc,2.72492317845596,0.1277602277341272,1.0925961372966675
OG0009843,G_corn,Male,LG3,Autosome,0.691539622588329,A_MRCA,0.949454801905895,-0.45728740889949576,0.7283544421494966
OG0009843,T_brev,Male,LG3,Autosome,1.18249099684553,B_Tbrev_anc,1.0244985514855,0.20691125477359304,1.154214415560612
OG0009843,T_conf,Male,LG3,Autosome,1.04469463824025,C_Tconf_anc,1.03052902599079,0.019696167040778662,1.0137459614355264
OG0009843,T_cast,Male,LG3,Autosome,1.04335625893593,D_Tfree-Tcast_anc,1.03422734441413,0.01267850251569184,1.0088267967107092
OG0009843,T_frem,Male,LG3,Autosome,1.02608300909217,D_Tfree-Tcast_anc,1.03422734441413,-0.01140590626203545,0.9921251982304011
OG0009844,G_corn,Male,LG5,Autosome,3.06751206633178,A_MRCA,3.55010859219648,-0.2107941361788165,0.8640614749291052
OG0009844,T_brev,Male,LG5,Autosome,4.26390530082331,B_Tbrev_anc,3.69052627885921,0.20834883382238534,1.1553651101873033
OG0009844,T_conf,Male,LG5,Autosome,4.66873537445883,C_Tconf_anc,3.63448513238049,0.3612808145643919,1.2845658200288013
OG0009844,T_cast,Male,LG5,Autosome,2.99410160251766,D_Tfree-Tcast_anc,2.67935414822347,0.16023789449345732,1.1174713893282384
OG0009844,T_frem,Male,LG5,Autosome,2.11032839972455,D_Tfree-Tcast_anc,2.67935414822347,-0.34441776241687866,0.7876257795647472
OG0009845,G_corn,Male,LG5,Autosome,0.0938255526857866,A_MRCA,0.108839266930038,-0.214146356141808,0.862056088140485
OG0009845,T_brev,Male,LG5,Autosome,0.187276574179202,B_Tbrev_anc,0.113207700827518,0.7261983495833565,1.6542741598871837
OG0009845,T_conf,Male,LG5,Autosome,0.0970161527103162,C_Tconf_anc,0.0978343095813198,-0.012115524730841404,0.9916373215643378
OG0009845,T_cast,Male,LG5,Autosome,0.037088604431219,D_Tfree-Tcast_anc,0.0605328018746356,-0.7067411472672863,0.6127025890529584
OG0009845,T_frem,Male,LG5,Autosome,0.0740464621370269,D_Tfree-Tcast_anc,0.0605328018746356,0.29071367624350763,1.2232452462778496
OG0009846,G_corn,Male,LG3,Autosome,1.08653912327753,A_MRCA,0.631267980544249,0.7834156418757062,1.7212010695374855
OG0009846,T_brev,Male,LG3,Autosome,0.288078057819195,B_Tbrev_anc,0.498800966712424,-0.7920044829865527,0.577541097640418
OG0009846,T_conf,Male,LG3,Autosome,0.766713651912743,C_Tconf_anc,0.471633340835343,0.7010221590197887,1.6256561729812453
OG0009846,T_cast,Male,LG3,Autosome,0.162357005528739,D_Tfree-Tcast_anc,0.171533152132355,-0.07931779565048368,0.9465051129210539
OG0009846,T_frem,Male,LG3,Autosome,0.100815582230411,D_Tfree-Tcast_anc,0.171533152132355,-0.7667687908362762,0.5877323478124024
OG0009847,G_corn,Male,LGX,X,3.08704284441714,A_MRCA,2.64758099283547,0.2215506872023416,1.1659861786177206
OG0009847,T_brev,Male,LGX,X,1.87919999955419,B_Tbrev_anc,2.5197138962685,-0.4231413124827163,0.7457989584996688
OG0009847,T_conf,Male,LGX,X,2.21773291154126,C_Tconf_anc,2.59944136697992,-0.22911598642628767,0.8531575051903802
OG0009847,T_cast,Male,LGX,X,3.21471436024691,D_Tfree-Tcast_anc,3.09769474525325,0.05349556995658639,1.0377763545530025
OG0009847,T_frem,Male,LGX,X,3.11332187841311,D_Tfree-Tcast_anc,3.09769474525325,0.007259756800809895,1.0050447621360388
OG0009848,G_corn,Male,LG10,Autosome,0.158127584733111,A_MRCA,0.15076941414184,0.06874527634774671,1.0488041333393299
OG0009848,T_brev,Male,LG10,Autosome,0.161225722270806,B_Tbrev_anc,0.148628459457914,0.11737154229501694,1.0847567340658542
OG0009848,T_conf,Male,LG10,Autosome,0.18575204675513,C_Tconf_anc,0.144310366801258,0.3642031653356845,1.287170498367209
OG0009848,T_cast,Male,LG10,Autosome,0.0745933501729071,D_Tfree-Tcast_anc,0.100923028865492,-0.43613648136701233,0.739111291163521
OG0009848,T_frem,Male,LG10,Autosome,0.11570197947639,D_Tfree-Tcast_anc,0.100923028865492,0.1971581371493231,1.1464378425522193
OG0009849,G_corn,Male,LG5,Autosome,0.10144192559956,A_MRCA,0.186050496882055,-0.875040206952596,0.5452386706812623
OG0009849,T_brev,Male,LG5,Autosome,0.287691679133779,B_Tbrev_anc,0.210668452492159,0.4495492074298863,1.3656134828468767
OG0009849,T_conf,Male,LG5,Autosome,0.350477968270888,C_Tconf_anc,0.206539878566144,0.7629033934350505,1.6969021706800709
OG0009849,T_cast,Male,LG5,Autosome,0.0662010715995684,D_Tfree-Tcast_anc,0.0826738081148086,-0.3205757714473816,0.8007502389104344
OG0009849,T_frem,Male,LG5,Autosome,0.0661704883334269,D_Tfree-Tcast_anc,0.0826738081148086,-0.32124241505578127,0.8003803120032448
OG0009850,G_corn,Male,LG7,Autosome,1.4884677802764,A_MRCA,1.35899752493817,0.13128516438528873,1.09526894123234
OG0009850,T_brev,Male,LG7,Autosome,1.14487954613781,B_Tbrev_anc,1.32132648345346,-0.2067911637629884,0.8664622714179748
OG0009850,T_conf,Male,LG7,Autosome,1.66705981429288,C_Tconf_anc,1.34184444071871,0.3130884389160794,1.2423644378628422
OG0009850,T_cast,Male,LG7,Autosome,1.04738857029828,D_Tfree-Tcast_anc,1.13565208087399,-0.11672415104663289,0.9222794445040041
OG0009850,T_frem,Male,LG7,Autosome,1.16902234391713,D_Tfree-Tcast_anc,1.13565208087399,0.04178158732755596,1.0293842309675145
OG0009852,G_corn,Male,LG8,Autosome,0.460420897085548,A_MRCA,0.440392657239344,0.06416289969696522,1.045478142101082
OG0009852,T_brev,Male,LG8,Autosome,0.304266140668643,B_Tbrev_anc,0.434565182410155,-0.5142387928094379,0.7001622610010848
OG0009852,T_conf,Male,LG8,Autosome,0.548385970066802,C_Tconf_anc,0.462706511945946,0.2450942586518362,1.1851702016479622
OG0009852,T_cast,Male,LG8,Autosome,0.565421212418792,D_Tfree-Tcast_anc,0.464505158949655,0.2836313887763907,1.2172549680553164
OG0009852,T_frem,Male,LG8,Autosome,0.36406794754466,D_Tfree-Tcast_anc,0.464505158949655,-0.35148688790488347,0.7837758968444938
OG0009855,G_corn,Male,LG5,Autosome,1.8479747589786,A_MRCA,2.54079387436157,-0.4593342879017264,0.7273217940368909
OG0009855,T_brev,Male,LG5,Autosome,3.17892208736567,B_Tbrev_anc,2.74237853617299,0.21310993466185588,1.1591842794255092
OG0009855,T_conf,Male,LG5,Autosome,3.47107512922144,C_Tconf_anc,2.75563519036181,0.33299768477525205,1.2596279585055283
OG0009855,T_cast,Male,LG5,Autosome,1.96178812539954,D_Tfree-Tcast_anc,2.22333919249359,-0.1805588248088639,0.8823611494021715
OG0009855,T_frem,Male,LG5,Autosome,2.34318056678628,D_Tfree-Tcast_anc,2.22333919249359,0.07574007073570559,1.0539015255509805
OG0009856,G_corn,Male,LG7,Autosome,0.934029953245178,A_MRCA,0.927642579535813,0.009899773855574943,1.00688559780488
OG0009856,T_brev,Male,LG7,Autosome,1.4032033152196,B_Tbrev_anc,0.925784090731916,0.5999763856645826,1.5156917571463566
OG0009856,T_conf,Male,LG7,Autosome,0.710373514967652,C_Tconf_anc,0.808963574973802,-0.18749694987032972,0.8781279367129196
OG0009856,T_cast,Male,LG7,Autosome,0.41575123171973,D_Tfree-Tcast_anc,0.59846555634227,-0.5255476800219003,0.694695337624337
OG0009856,T_frem,Male,LG7,Autosome,0.725140365967458,D_Tfree-Tcast_anc,0.59846555634227,0.27699206800506043,1.2116659986238891
OG0009858,G_corn,Male,LG3,Autosome,0.523600030578318,A_MRCA,0.414899339320221,0.33570382165233126,1.2619929244432984
OG0009858,T_brev,Male,LG3,Autosome,0.386225921116389,B_Tbrev_anc,0.383271470516661,0.011078379783403636,1.0077085064425622
OG0009858,T_conf,Male,LG3,Autosome,0.278565605057828,C_Tconf_anc,0.363873474901145,-0.3854197505449126,0.7655562283936939
OG0009858,T_cast,Male,LG3,Autosome,0.503811593532091,D_Tfree-Tcast_anc,0.383363393386735,0.39417173775328845,1.3141880581796932
OG0009858,T_frem,Male,LG3,Autosome,0.268103867160358,D_Tfree-Tcast_anc,0.383363393386735,-0.515920554416617,0.699346551562622
OG0009859,G_corn,Male,LG5,Autosome,0.962957748716207,A_MRCA,0.816847951396042,0.23740493976943347,1.1788702500513768
OG0009859,T_brev,Male,LG5,Autosome,0.542453612039379,B_Tbrev_anc,0.774335420453764,-0.5134588662559055,0.7005408737746993
OG0009859,T_conf,Male,LG5,Autosome,0.926102096838231,C_Tconf_anc,0.805430606994421,0.20141095329455666,1.1498223295661842
OG0009859,T_cast,Male,LG5,Autosome,0.806848676687569,D_Tfree-Tcast_anc,0.786885591265533,0.03614423224228129,1.025369743255725
OG0009859,T_frem,Male,LG5,Autosome,0.761985387224416,D_Tfree-Tcast_anc,0.786885591265533,-0.0463905601674235,0.968356004586295
OG0009862,G_corn,Male,LGX,X,0.199656733000284,A_MRCA,0.182177126366525,0.13217989473379518,1.095948415601811
OG0009862,T_brev,Male,LGX,X,0.245934698908968,B_Tbrev_anc,0.177091209258255,0.4737827000121105,1.3887459458832732
OG0009862,T_conf,Male,LGX,X,0.119505517047603,C_Tconf_anc,0.157399941702402,-0.39735778383150916,0.7592475305585152
OG0009862,T_cast,Male,LGX,X,0.130789157054949,D_Tfree-Tcast_anc,0.138721179742858,-0.08494513241043251,0.9428203919357356
OG0009862,T_frem,Male,LGX,X,0.14168047742476,D_Tfree-Tcast_anc,0.138721179742858,0.030452905695612664,1.0213327026729988
OG0009864,G_corn,Male,LGX,X,1.4735873929911,A_MRCA,1.25126509785947,0.23594514704572647,1.1776780120471315
OG0009864,T_brev,Male,LGX,X,0.837651297139657,B_Tbrev_anc,1.18657755722706,-0.5023847015697976,0.7059389350808077
OG0009864,T_conf,Male,LGX,X,1.26232226031636,C_Tconf_anc,1.23294514723814,0.03397164852176505,1.0238267802456793
OG0009864,T_cast,Male,LGX,X,1.66989209103994,D_Tfree-Tcast_anc,1.3241982351394,0.3346357656350308,1.2610589915671866
OG0009864,T_frem,Male,LGX,X,1.00279809383648,D_Tfree-Tcast_anc,1.3241982351394,-0.4010879537144546,0.7572869886289452
OG0009869,G_corn,Male,LG8,Autosome,0.077041517617107,A_MRCA,2.6073769816876,-5.080819253853223,0.029547517738398765
OG0009869,T_brev,Male,LG8,Autosome,0.144127569230846,B_Tbrev_anc,3.34361073660088,-4.535988667707121,0.043105367396136046
OG0009869,T_conf,Male,LG8,Autosome,0.0972409794146941,C_Tconf_anc,4.5540173123054,-5.54943154141403,0.02135279089781663
OG0009869,T_cast,Male,LG8,Autosome,9.14574558976142,D_Tfree-Tcast_anc,11.0615215290489,-0.27437715122198486,0.8268071951714401
OG0009869,T_frem,Male,LG8,Autosome,14.7097478853064,D_Tfree-Tcast_anc,11.0615215290489,0.4112226759189925,1.3298123451350536
OG0009870,G_corn,Male,LG7,Autosome,0.199602017003935,A_MRCA,0.299617935728803,-0.585997689624992,0.6661884793993218
OG0009870,T_brev,Male,LG7,Autosome,0.206544634319217,B_Tbrev_anc,0.328718857894852,-0.6704006412080495,0.6283321730975497
OG0009870,T_conf,Male,LG7,Autosome,0.64247209117195,C_Tconf_anc,0.375522200088353,0.7747355859743835,1.7108764568933312
OG0009870,T_cast,Male,LG7,Autosome,0.260200194666503,D_Tfree-Tcast_anc,0.280227795053371,-0.10697801857313179,0.9285309996353017
OG0009870,T_frem,Male,LG7,Autosome,0.274885787332577,D_Tfree-Tcast_anc,0.280227795053371,-0.027767744150746478,0.9809369098458754
OG0009872,G_corn,Male,LG2,"LG2,Neo-X",0.224986169733846,A_MRCA,0.215867729494498,0.05968873128865424,1.0422408678717325
OG0009872,T_brev,Male,LG2,"LG2,Neo-X",0.262731906259542,B_Tbrev_anc,0.21321460164181,0.30128517051515985,1.232241620585248
OG0009872,T_conf,Male,LG2,"LG2,Neo-X",0.225539810045412,C_Tconf_anc,0.199644845760462,0.17594627981369126,1.129705148090922
OG0009872,T_cast,Male,LG2,"LG2,Neo-X",0.116574510811442,D_Tfree-Tcast_anc,0.145698740273376,-0.3217360281399291,0.8001065115093794
OG0009872,T_frem,Male,LG2,"LG2,Neo-X",0.160461249814402,D_Tfree-Tcast_anc,0.145698740273376,0.1392365356381936,1.101322149479995
OG0009873,G_corn,Male,LG2,"LG2,Neo-X",1.23840313732934,A_MRCA,1.12815386756301,0.1345171828596802,1.097725383864956
OG0009873,T_brev,Male,LG2,"LG2,Neo-X",0.93254212209479,B_Tbrev_anc,1.0960754198595,-0.23310627492603234,0.8508010536485962
OG0009873,T_conf,Male,LG2,"LG2,Neo-X",1.44892805915869,C_Tconf_anc,1.11676662757155,0.3756582301773664,1.2974313732041198
OG0009873,T_cast,Male,LG2,"LG2,Neo-X",0.538598028939999,D_Tfree-Tcast_anc,0.905516269417292,-0.7495316121757797,0.5947966338435772
OG0009873,T_frem,Male,LG2,"LG2,Neo-X",1.21619470445155,D_Tfree-Tcast_anc,0.905516269417292,0.4255617454442161,1.3430953650718858
OG0009877,G_corn,Male,LG2,"LG2,Neo-X",1.13175072179714,A_MRCA,0.793823265938728,0.5116664750885184,1.4256960842018145
OG0009877,T_brev,Male,LG2,"LG2,Neo-X",0.772488948845059,B_Tbrev_anc,0.695498912015039,0.15146603617556925,1.1106975661643526
OG0009877,T_conf,Male,LG2,"LG2,Neo-X",0.665844210963227,C_Tconf_anc,0.618759169633754,0.10580666614319016,1.0760959087803788
OG0009877,T_cast,Male,LG2,"LG2,Neo-X",0.580157695298185,D_Tfree-Tcast_anc,0.392149536891004,0.5650412023675585,1.4794297601311126
OG0009877,T_frem,Male,LG2,"LG2,Neo-X",0.14381257351364,D_Tfree-Tcast_anc,0.392149536891004,-1.4472140807477183,0.3667289132961847
OG0009878,G_corn,Male,LG5,Autosome,0.106997656118388,A_MRCA,0.113631617128219,-0.08678511614083989,0.9416187045692979
OG0009878,T_brev,Male,LG5,Autosome,0.190959362158064,B_Tbrev_anc,0.115561853689169,0.7246004016634116,1.6524428785271519
OG0009878,T_conf,Male,LG5,Autosome,0.103014839239591,C_Tconf_anc,0.0984262240453275,0.06573751771610693,1.0466198438350163
OG0009878,T_cast,Male,LG5,Autosome,0.0162992820932817,D_Tfree-Tcast_anc,0.0525048124611596,-1.6876412407716177,0.310434059836688
OG0009878,T_frem,Male,LG5,Autosome,0.0764849848427697,D_Tfree-Tcast_anc,0.0525048124611596,0.542726890089002,1.4567233222544964
OG0009879,G_corn,Male,LG5,Autosome,0.689362843870242,A_MRCA,0.477712096016117,0.5291221332874513,1.4430508450993553
OG0009879,T_brev,Male,LG5,Autosome,0.348127561036211,B_Tbrev_anc,0.416129579770555,-0.2574168074027721,0.8365845110750386
OG0009879,T_conf,Male,LG5,Autosome,0.337345639458774,C_Tconf_anc,0.396237360821189,-0.23213740326931184,0.8513726185729589
OG0009879,T_cast,Male,LG5,Autosome,0.44782012172715,D_Tfree-Tcast_anc,0.393645186047171,0.186023518327843,1.1376237728802991
OG0009879,T_frem,Male,LG5,Autosome,0.338780152578771,D_Tfree-Tcast_anc,0.393645186047171,-0.21654647845704772,0.8606231311518554
OG0009880,G_corn,Male,LG5,Autosome,1.82039509264479,A_MRCA,1.68790908360529,0.10901440447221807,1.0784911997490507
OG0009880,T_brev,Male,LG5,Autosome,2.05915935161366,B_Tbrev_anc,1.64936056966567,0.3201486563463536,1.2484591844165753
OG0009880,T_conf,Male,LG5,Autosome,1.45546708156673,C_Tconf_anc,1.52725876960902,-0.06946231421827609,0.9529931079978878
OG0009880,T_cast,Male,LG5,Autosome,1.17859109726275,D_Tfree-Tcast_anc,1.2825604253532,-0.12196352357828451,0.9189361171331806
OG0009880,T_frem,Male,LG5,Autosome,1.32138530875055,D_Tfree-Tcast_anc,1.2825604253532,0.043024412718571894,1.03027138732014
OG0009881,G_corn,Male,LG4,Autosome,0.527880525166859,A_MRCA,0.620733709894598,-0.23376305344868917,0.8504138195692551
OG0009881,T_brev,Male,LG4,Autosome,0.793893504690876,B_Tbrev_anc,0.647750542175717,0.2935071748499932,1.2256161176249767
OG0009881,T_conf,Male,LG4,Autosome,0.563717224025126,C_Tconf_anc,0.628284837415914,-0.1564471147254804,0.8972319407605801
OG0009881,T_cast,Male,LG4,Autosome,0.522196544303499,D_Tfree-Tcast_anc,0.631228005143963,-0.27356830308778807,0.8272708752590954
OG0009881,T_frem,Male,LG4,Autosome,0.741043006338431,D_Tfree-Tcast_anc,0.631228005143963,0.23139605801992938,1.173970420037721
OG0009882,G_corn,Male,LGX,X,1.64486101952252,A_MRCA,1.1048664625105,0.5740936787105699,1.4887419207069
OG0009882,T_brev,Male,LGX,X,0.576190836591259,B_Tbrev_anc,0.94774807801687,-0.717956908804037,0.6079578001328353
OG0009882,T_conf,Male,LGX,X,0.376975950786586,C_Tconf_anc,0.945004456157342,-1.3258486427866196,0.3989144689533824
OG0009882,T_cast,Male,LGX,X,1.52144110200691,D_Tfree-Tcast_anc,1.38683262084649,0.13364480847058105,1.0970618077026904
OG0009882,T_frem,Male,LGX,X,1.36984917113443,D_Tfree-Tcast_anc,1.38683262084649,-0.0177766246015686,0.9877537855277058
OG0009883,G_corn,Male,LG5,Autosome,1.51047633275466,A_MRCA,1.43658165146265,0.07236358491215297,1.0514378568157086
OG0009883,T_brev,Male,LG5,Autosome,1.02832516839283,B_Tbrev_anc,1.41508104039813,-0.46058814360364964,0.7266899485159614
OG0009883,T_conf,Male,LG5,Autosome,1.1317590214568,C_Tconf_anc,1.49612777006095,-0.40266658075003414,0.7564588025865557
OG0009883,T_cast,Male,LG5,Autosome,2.20279975855313,D_Tfree-Tcast_anc,1.98394357082982,0.15096736363616922,1.1103137160457488
OG0009883,T_frem,Male,LG5,Autosome,1.89495540305679,D_Tfree-Tcast_anc,1.98394357082982,-0.06620709623108866,0.9551458171081907
OG0009884,G_corn,Male,LG10,Autosome,0.432916817861761,A_MRCA,0.314969279578847,0.45887872444732636,1.3744731500183907
OG0009884,T_brev,Male,LG10,Autosome,0.31214252466048,B_Tbrev_anc,0.280650921311396,0.15342812051407975,1.1122091572047343
OG0009884,T_conf,Male,LG10,Autosome,0.124920968992808,C_Tconf_anc,0.252746528649584,-1.0166756122721368,0.4942539454854491
OG0009884,T_cast,Male,LG10,Autosome,0.283685000572963,D_Tfree-Tcast_anc,0.284817620051669,-0.005748528178382644,0.996023351790874
OG0009884,T_frem,Male,LG10,Autosome,0.29448831708233,D_Tfree-Tcast_anc,0.284817620051669,0.048172000275812234,1.0339539984531385
OG0009885,G_corn,Male,LG8,Autosome,0.150007228746153,A_MRCA,0.15344008134685,-0.03264336543177606,0.9776274062776527
OG0009885,T_brev,Male,LG8,Autosome,0.20609821313904,B_Tbrev_anc,0.154438914108815,0.4162956812912526,1.3344966476119273
OG0009885,T_conf,Male,LG8,Autosome,0.208450579207304,C_Tconf_anc,0.142507084952502,0.5486717340710467,1.4627383563194851
OG0009885,T_cast,Male,LG8,Autosome,0.0231468972962753,D_Tfree-Tcast_anc,0.0609757076385959,-1.3974157741939706,0.3796085062836395
OG0009885,T_frem,Male,LG8,Autosome,0.077098951004843,D_Tfree-Tcast_anc,0.0609757076385959,0.33847663525006266,1.2644207667389422
OG0009886,G_corn,Male,LG2,"LG2,Neo-X",0.695809320426589,A_MRCA,0.663093978751592,0.06947864950614165,1.0493374132827902
OG0009886,T_brev,Male,LG2,"LG2,Neo-X",0.453569265407921,B_Tbrev_anc,0.653575027929985,-0.5270299772100264,0.6939819393719402
OG0009886,T_conf,Male,LG2,"LG2,Neo-X",0.734115899090648,C_Tconf_anc,0.696432260039912,0.07602481473737106,1.054109554098738
OG0009886,T_cast,Male,LG2,"LG2,Neo-X",0.88236799276278,D_Tfree-Tcast_anc,0.77246030883915,0.19191965396332725,1.1422826294969108
OG0009886,T_frem,Male,LG2,"LG2,Neo-X",0.682793076624294,D_Tfree-Tcast_anc,0.77246030883915,-0.17801237541364545,0.8839199487807892
OG0009888,G_corn,Male,LG3,Autosome,0.69995944306036,A_MRCA,0.706780664702912,-0.013991240757672593,0.9903488847626876
OG0009888,T_brev,Male,LG3,Autosome,0.326315022622794,B_Tbrev_anc,0.708765387161377,-1.1190427444619155,0.46039920759913766
OG0009888,T_conf,Male,LG3,Autosome,0.142776035422218,C_Tconf_anc,0.802640744870307,-2.491000547095026,0.17788286519803848
OG0009888,T_cast,Male,LG3,Autosome,1.87910112435619,D_Tfree-Tcast_anc,1.55549064121051,0.272672993130334,1.2080439924047635
OG0009888,T_frem,Male,LG3,Autosome,1.43230647718646,D_Tfree-Tcast_anc,1.55549064121051,-0.11902948904775132,0.9208068754896616
OG0009889,G_corn,Male,LG3,Autosome,0.221744050863388,A_MRCA,0.24881028450421,-0.1661507208960798,0.8912173839809101
OG0009889,T_brev,Male,LG3,Autosome,0.203774015789796,B_Tbrev_anc,0.256685554446752,-0.3330320090997807,0.793866317210569
OG0009889,T_conf,Male,LG3,Autosome,0.369437305124914,C_Tconf_anc,0.274162646582658,0.43029753061771936,1.3475114488783264
OG0009889,T_cast,Male,LG3,Autosome,0.200900451050662,D_Tfree-Tcast_anc,0.242059902498777,-0.2688833119014714,0.8299617118604642
OG0009889,T_frem,Male,LG3,Autosome,0.274672849707847,D_Tfree-Tcast_anc,0.242059902498777,0.18235019789810858,1.134730894594303
OG0009890,G_corn,Male,LG2,"LG2,Neo-X",1.24384817298176,A_MRCA,1.0892103253578,0.19152783364645923,1.1419724400548281
OG0009890,T_brev,Male,LG2,"LG2,Neo-X",1.74045796751164,B_Tbrev_anc,1.04421644813303,0.7370461842357209,1.6667597705661794
OG0009890,T_conf,Male,LG2,"LG2,Neo-X",0.682078127489511,C_Tconf_anc,0.848876002298797,-0.31561683086659736,0.8035073740362676
OG0009890,T_cast,Male,LG2,"LG2,Neo-X",0.357984039062199,D_Tfree-Tcast_anc,0.498426673064089,-0.4774860100794191,0.7182280933351424
OG0009890,T_frem,Male,LG2,"LG2,Neo-X",0.545571467166413,D_Tfree-Tcast_anc,0.498426673064089,0.13038691928957674,1.0945872214512524
OG0009892,G_corn,Male,LG4,Autosome,0.0912589575656449,A_MRCA,3.66439775629374,-5.327466126475038,0.024904217182456303
OG0009892,T_brev,Male,LG4,Autosome,0.16905455310976,B_Tbrev_anc,4.70404859783947,-4.798342187168783,0.0359380966402867
OG0009892,T_conf,Male,LG4,Autosome,0.107693730852958,C_Tconf_anc,6.4173942817349,-5.8969814502535645,0.016781535639702617
OG0009892,T_cast,Male,LG7,Autosome,10.1736831347403,D_Tfree-Tcast_anc,15.6296992623236,-0.6194479526576951,0.6509199546317964
OG0009892,T_frem,Male,LG7,Autosome,23.5382472782168,D_Tfree-Tcast_anc,15.6296992623236,0.5907168782899872,1.5059948936418288
OG0009893,G_corn,Male,LG2,"LG2,Neo-X",0.1115479063005,A_MRCA,0.165939570830614,-0.5729945248775701,0.6722200481907035
OG0009893,T_brev,Male,LG2,"LG2,Neo-X",0.298053828785249,B_Tbrev_anc,0.181765527499842,0.7134942931602767,1.6397709339330477
OG0009893,T_conf,Male,LG2,"LG2,Neo-X",0.172484100327111,C_Tconf_anc,0.162926168504652,0.08224503766656394,1.0586641907201426
OG0009893,T_cast,Male,LG2,"LG2,Neo-X",0.0699399239634707,D_Tfree-Tcast_anc,0.108874757085454,-0.6384813672812764,0.6423887945722442
OG0009893,T_frem,Male,LG2,"LG2,Neo-X",0.133419835374846,D_Tfree-Tcast_anc,0.108874757085454,0.293303666318057,1.225443242735568
OG0009894,G_corn,Male,LG6,Autosome,1.24464071604625,A_MRCA,1.51587291116418,-0.28441945775626865,0.8210719426936487
OG0009894,T_brev,Male,LG6,Autosome,2.16985250026044,B_Tbrev_anc,1.59479141833469,0.44422922889446603,1.3605870180353985
OG0009894,T_conf,Male,LG6,Autosome,1.86633887240614,C_Tconf_anc,1.50201639318536,0.3133104024009912,1.2425555945152855
OG0009894,T_cast,Male,LG6,Autosome,0.80188706591,D_Tfree-Tcast_anc,0.985287033383206,-0.29714500263583893,0.8138613812429251
OG0009894,T_frem,Male,LG6,Autosome,1.03112151260878,D_Tfree-Tcast_anc,0.985287033383206,0.0655983810592411,1.0465189104013588
OG0009897,G_corn,Male,LG2,"LG2,Neo-X",0.069013542473857,A_MRCA,3.30788564105017,-5.582886060249763,0.020863339898276215
OG0009897,T_brev,Male,LG2,"LG2,Neo-X",0.129068314694974,B_Tbrev_anc,4.25027727278373,-5.041350182158055,0.03036703405715467
OG0009897,T_conf,Male,LG2,"LG2,Neo-X",0.0948567366660744,C_Tconf_anc,5.80587584031397,-5.935619673205347,0.016338058076857658
